84.826299;55.378412;1;2726425.00;32.00;9.00;2;10
85.227045;55.958178;1;1512246.00;25.00;10.00;3;5
81.905615;53.754804;2;2965750.00;58.00;8.00;3;4
83.687800;54.553120;1;1811057.00;28.00;3.00;2;16
84.959676;57.458405;1;2831770.00;33.00;9.00;8;10
82.851846;57.285290;3;3097618.00;62.00;7.00;2;9
81.184973;57.472216;2;2080025.00;48.00;8.00;3;4
85.143205;56.643344;2;2287020.00;51.00;9.00;1;5
79.810069;55.768977;3;3188913.00;63.00;7.00;8;9
81.765578;56.985075;3;3764110.00;60.00;6.00;4;5
79.565751;53.830698;1;1857351.00;40.00;9.00;5;10
82.033820;56.282448;1;1819747.00;36.00;9.00;2;10
85.364174;53.860024;3;4724342.00;100.00;11.00;4;5
82.442741;56.749858;1;1848583.00;30.00;6.00;3;9
82.508595;52.799097;1;1816479.00;31.00;6.00;5;5
84.925599;55.290699;1;2215611.00;43.00;13.00;8;10
84.420863;57.262526;2;2228459.00;46.00;6.00;5;5
85.104561;56.572610;1;3058145.00;52.00;11.00;9;12
80.345623;53.136798;3;1888953.00;68.00;7.00;2;4
85.809095;55.650028;3;7241125.00;110.00;18.00;13;14
83.384284;52.729118;1;1641637.00;29.00;6.00;4;5
85.744019;57.542270;1;1407152.00;29.00;6.00;3;5
84.680437;57.340191;2;3416880.00;53.00;6.00;10;10
84.523437;52.913679;2;2226979.00;43.00;7.00;7;9
81.771297;56.879939;1;2571812.00;47.00;16.00;7;17
81.565012;56.546582;1;2251729.00;50.00;11.00;10;24
82.677912;54.011408;2;2700720.00;48.00;8.00;2;5
81.860958;55.929336;1;3925752.00;40.00;10.00;5;25
85.996465;53.902697;1;1155531.00;18.00;3.00;11;17
78.906109;57.754151;2;2820480.00;43.00;7.00;1;9
83.664988;54.811017;1;1165147.00;20.00;4.00;9;9
79.354366;56.093525;4;3626644.00;96.00;9.00;3;3
82.567940;53.788956;3;2587432.00;58.00;7.00;5;5
83.873465;54.634582;1;802168.00;21.00;4.00;16;17
81.210438;52.953731;3;3289470.00;67.00;10.00;10;11
86.484592;56.974309;1;1361526.00;31.00;5.00;1;2
83.372634;55.141042;1;1720618.00;34.00;8.00;10;11
82.113936;57.500550;1;1719151.00;31.00;6.00;4;5
79.048313;52.963213;2;2513931.00;53.00;9.00;1;10
82.433908;55.871990;2;3247994.00;47.00;7.00;2;9
79.948674;54.466136;3;2093016.00;54.00;8.00;1;2
82.826363;56.122650;2;2361730.00;57.00;9.00;6;9
86.969690;54.348265;1;2594219.00;33.00;8.00;16;17
80.643646;57.797689;3;3150427.00;77.00;9.00;4;6
82.240733;57.243032;2;2307979.00;46.00;7.00;1;9
85.628576;56.781827;1;2094414.00;38.00;10.00;8;10
83.330382;57.457455;3;5088308.00;89.00;20.00;5;19
81.425988;52.552845;1;1728137.00;37.00;7.00;3;3
86.472790;56.780283;2;2297735.00;52.00;8.00;6;9
84.653286;52.805585;2;2360240.00;45.00;7.00;1;9
79.059278;57.391809;1;1160503.00;40.00;7.00;1;2
79.125564;56.448950;1;2838636.00;53.00;9.00;2;10
85.412531;56.485396;1;1584320.00;22.00;4.00;9;11
78.897702;57.015095;1;819665.00;14.00;2.00;1;5
79.425923;57.255683;3;3546642.00;60.00;8.00;6;9
84.830432;57.224869;1;2058634.00;33.00;6.00;2;5
85.582053;52.912982;1;2680945.00;54.00;9.00;10;10
80.587426;55.062327;1;2570871.00;27.00;6.00;4;5
86.540941;56.232895;2;1563391.00;48.00;6.00;3;5
82.325908;54.080476;2;1896624.00;45.00;6.00;1;5
86.134744;53.781556;1;3025675.00;30.00;6.00;5;5
80.650221;54.312173;1;3014287.00;47.00;12.00;10;19
80.429577;52.413914;1;857485.00;22.00;4.00;16;17
82.203928;56.473476;2;2668787.00;52.00;9.00;2;5
85.648982;54.528940;2;3059482.00;45.00;7.00;3;9
79.935013;56.463527;1;1730501.00;31.00;6.00;4;5
81.450648;55.803473;2;1854844.00;51.00;9.00;6;10
82.531196;52.437801;4;13262919.00;162.00;13.00;10;11
79.156713;55.183626;3;3011931.00;57.00;7.00;5;5
86.618284;52.995504;3;3858091.00;63.00;12.00;4;9
82.193652;56.221123;5;6498619.00;90.00;7.00;3;9
85.973386;52.350071;3;6162101.00;74.00;9.00;1;5
79.468864;57.043923;2;3666407.00;57.00;11.00;2;5
79.583077;53.071293;1;2187822.00;31.00;7.00;2;5
78.814178;54.809141;3;4989999.00;74.00;14.00;3;9
80.599695;54.363996;4;3423524.00;63.00;6.00;2;9
79.432974;55.721794;3;2378515.00;60.00;7.00;1;9
85.347363;55.651431;1;1498017.00;29.00;5.00;7;9
81.832734;52.789631;1;1463920.00;32.00;6.00;4;5
86.241405;56.486697;2;2991890.00;50.00;8.00;9;10
79.597812;52.393160;3;3577531.00;63.00;11.00;6;10
85.771733;55.555407;1;1669156.00;32.00;6.00;1;5
79.690700;53.895663;1;1182255.00;29.00;6.00;4;5
85.886936;55.316533;1;1672739.00;21.00;5.00;6;9
86.946422;57.189184;3;3745143.00;69.00;7.00;3;9
86.517127;53.369966;1;1515199.00;25.00;5.00;3;17
84.187955;52.610307;1;2051829.00;37.00;9.00;7;9
80.856005;55.841381;3;2042839.00;44.00;9.00;1;1
79.451086;55.603042;2;2040730.00;44.00;7.00;5;9
80.486345;54.454178;2;2297777.00;47.00;6.00;4;5
80.436198;53.977062;3;3664239.00;57.00;5.00;5;9
86.264932;57.031597;1;2936102.00;33.00;8.00;5;7
86.797308;55.174186;2;2076322.00;43.00;6.00;5;5
85.066011;57.613151;3;2323796.00;56.00;7.00;10;10
83.422423;55.206875;2;2538893.00;43.00;7.00;6;9
78.937372;53.909913;3;1896688.00;63.00;7.00;5;9
79.161232;57.393653;2;3666814.00;53.00;9.00;9;11
81.333227;55.233774;3;2655056.00;61.00;9.00;10;10
85.967073;54.531484;3;3569529.00;60.00;7.00;7;9
86.894892;54.657820;2;2316122.00;44.00;9.00;6;10
80.217525;53.169129;2;1739485.00;45.00;6.00;4;5
79.578287;53.337864;1;1636620.00;38.00;9.00;4;9
82.228650;53.132047;1;1717284.00;37.00;9.00;1;5
83.884414;55.835219;2;2047341.00;47.00;6.00;4;5
81.380058;54.645487;2;3067347.00;56.00;9.00;8;10
85.960317;53.491442;1;1733577.00;28.00;5.00;1;9
79.602956;57.672490;1;1816185.00;38.00;12.00;9;10
83.895724;57.452572;2;2650837.00;43.00;6.00;5;5
81.453584;52.724579;2;2643971.00;51.00;10.00;3;9
82.603459;54.618477;2;4358146.00;58.00;7.00;5;5
86.968327;57.774469;1;2887138.00;39.00;12.00;3;9
82.249866;53.915779;2;2783976.00;43.00;7.00;7;9
79.371607;52.874413;2;2398855.00;36.00;6.00;3;9
85.233936;52.531349;2;2458631.00;43.00;6.00;5;5
84.194812;53.615868;2;2921843.00;40.00;6.00;3;5
81.497038;55.971476;3;5822677.00;91.00;10.00;5;7
85.206037;57.316670;2;2545053.00;62.00;12.00;3;3
82.177370;52.728347;1;2649128.00;47.00;10.00;3;14
86.461264;57.246148;1;2463144.00;30.00;6.00;2;5
79.806499;52.451953;3;3506955.00;58.00;7.00;4;5
84.857853;56.849790;1;1799581.00;29.00;4.00;5;9
81.245314;52.294389;2;2330598.00;52.00;4.00;8;10
79.220339;55.172907;1;2585669.00;42.00;6.00;3;11
82.338555;54.941368;3;2947222.00;63.00;8.00;8;9
80.726123;54.963621;1;1680485.00;30.00;6.00;3;5
83.230475;54.771766;1;2034740.00;36.00;9.00;2;10
82.273674;57.730198;3;3667613.00;60.00;6.00;6;9
82.024796;53.799640;4;2949305.00;77.00;12.00;4;9
83.918576;53.473148;2;2260767.00;47.00;7.00;1;9
83.381414;55.200446;2;2068664.00;46.00;7.00;4;9
86.114237;57.453087;2;2441328.00;44.00;6.00;3;5
82.903317;57.307114;1;2019319.00;40.00;10.00;8;9
85.791929;57.670641;2;2413701.00;45.00;6.00;1;5
82.496638;55.985805;2;2242999.00;44.00;5.00;5;5
83.698896;55.454486;2;2497271.00;57.00;7.00;1;2
78.978123;52.499481;2;2584108.00;43.00;6.00;4;5
84.053806;57.366814;3;3002812.00;62.00;5.00;3;5
80.944749;53.219560;1;1507992.00;35.00;7.00;2;9
82.709827;53.123881;3;3645365.00;60.00;7.00;4;12
79.225003;52.779010;3;3880874.00;71.00;9.00;4;6
78.965056;56.556101;1;1476479.00;41.00;11.00;6;10
86.584430;52.710911;2;2739402.00;54.00;9.00;7;9
81.040672;53.820822;1;1329477.00;29.00;6.00;2;5
79.432760;53.392189;2;2100016.00;56.00;9.00;3;3
79.669705;57.371502;1;1454331.00;32.00;5.00;5;5
79.236882;57.051783;1;2432501.00;34.00;8.00;6;9
82.388838;56.306261;2;1647805.00;44.00;5.00;4;5
82.853225;55.269917;1;1818835.00;31.00;6.00;4;5
78.839952;52.772035;2;4399646.00;50.00;25.00;12;16
79.772283;57.042203;2;2908668.00;63.00;10.00;3;5
81.865116;53.274784;3;2436136.00;58.00;8.00;5;5
85.657545;54.329821;2;2367937.00;55.00;10.00;1;3
83.089720;54.694522;3;3866545.00;66.00;10.00;2;10
80.468230;53.040975;2;3369804.00;45.00;6.00;4;5
80.847475;55.341264;1;2579278.00;45.00;10.00;6;12
83.080987;56.179898;1;1344597.00;25.00;3.00;4;6
81.776414;54.833440;1;1625660.00;34.00;8.00;1;9
83.583441;52.567693;1;1628057.00;38.00;4.00;9;10
87.019292;56.344533;3;2612662.00;64.00;7.00;4;4
79.632360;55.474904;2;2153248.00;50.00;9.00;12;12
83.407530;53.255719;1;1730451.00;34.00;11.00;7;10
79.388413;57.173690;2;2973049.00;45.00;7.00;2;5
82.500735;54.890928;2;6107556.00;103.00;22.00;11;20
83.809344;55.702754;1;1760950.00;33.00;5.00;8;10
78.880354;52.952743;1;2143390.00;29.00;4.00;4;16
81.772971;53.030760;3;2688118.00;66.00;9.00;6;9
80.703578;55.645369;1;2868090.00;40.00;10.00;14;17
81.257149;54.267290;1;2323610.00;31.00;6.00;1;5
86.459771;57.372761;2;3006480.00;56.00;10.00;4;26
79.784356;54.244600;2;2380608.00;53.00;9.00;3;5
84.076013;54.208255;3;3549644.00;65.00;9.00;8;10
85.772214;54.205066;2;3437446.00;45.00;7.00;1;9
86.616322;56.298456;1;1739735.00;32.00;5.00;5;10
85.990960;55.166654;2;4184355.00;51.00;20.00;13;17
84.024939;54.683687;1;2154544.00;27.00;5.00;14;15
84.035688;54.449626;3;3710987.00;61.00;5.00;5;5
86.168144;56.340507;1;1843184.00;29.00;4.00;4;6
81.343240;56.154199;2;4877671.00;84.00;9.00;12;16
82.319127;57.359826;2;2936414.00;70.00;14.00;4;4
81.094552;52.744993;2;3596199.00;61.00;12.00;2;17
84.960033;56.291232;1;1628462.00;30.00;6.00;7;9
86.911546;53.679473;3;5002664.00;75.00;11.00;6;10
81.654747;55.148466;1;1332155.00;35.00;9.00;3;5
84.015187;56.196595;2;2455608.00;42.00;6.00;2;5
82.093304;52.450309;2;855110.00;47.00;9.00;1;2
85.425722;52.577315;1;1965587.00;32.00;9.00;5;9
84.073137;53.573772;2;4417465.00;61.00;7.00;4;10
86.329215;57.496362;2;3329167.00;53.00;7.00;5;5
83.283796;57.357415;2;3156517.00;43.00;7.00;8;9
83.586061;53.926913;2;3573993.00;63.00;11.00;2;5
78.954816;55.047050;1;1388814.00;21.00;3.00;3;16
81.127637;52.796864;3;3902936.00;61.00;8.00;2;10
83.357478;57.562700;1;1759351.00;42.00;11.00;7;12
85.578694;52.724033;2;2238544.00;44.00;6.00;3;5
79.597473;55.045297;2;3681271.00;60.00;10.00;4;10
83.970206;53.449680;3;3720228.00;73.00;8.00;6;9
87.129619;55.290759;4;3797540.00;70.00;7.00;5;9
81.269101;54.253920;1;2375716.00;35.00;10.00;9;17
85.589720;57.394637;2;2609818.00;47.00;7.00;3;9
80.733578;53.005850;1;1837074.00;33.00;7.00;1;5
81.900523;54.521189;2;2642553.00;51.00;11.00;8;9
84.980045;55.937966;1;1605709.00;39.00;9.00;1;9
81.637202;55.406676;1;4219747.00;52.00;16.00;6;16
86.007869;53.429288;2;4629639.00;60.00;10.00;5;5
79.727540;55.333633;1;2809635.00;41.00;10.00;2;10
84.265746;54.097188;3;2991496.00;76.00;11.00;3;3
84.631802;52.493776;2;2786359.00;48.00;6.00;4;5
84.645063;53.348600;2;3420436.00;43.00;7.00;5;9
79.502266;57.234143;2;3169090.00;52.00;12.00;9;10
84.238953;53.974550;2;1742402.00;44.00;6.00;4;5
83.572629;56.197529;2;2941305.00;41.00;6.00;3;5
82.063441;57.009578;2;3439142.00;59.00;20.00;15;26
84.054004;54.500616;1;1250826.00;30.00;6.00;5;5
86.798529;53.190556;1;1916372.00;38.00;4.00;10;10
80.962484;57.081764;2;2829209.00;49.00;8.00;5;10
86.670301;53.839619;3;3168199.00;63.00;11.00;2;10
84.985839;55.955714;1;2340438.00;32.00;6.00;4;5
82.627890;57.638007;3;3554381.00;63.00;11.00;1;1
81.841413;53.822032;2;2177073.00;43.00;6.00;3;5
82.562341;54.260898;1;982680.00;20.00;3.00;7;17
82.345952;55.169815;1;1137995.00;20.00;4.00;2;9
84.957328;57.182538;2;4925573.00;56.00;8.00;3;5
81.179580;56.232315;1;1901538.00;30.00;6.00;4;5
85.374374;54.268524;2;2260138.00;43.00;5.00;5;5
82.733371;54.390012;1;1714540.00;29.00;6.00;2;5
82.107059;55.366733;3;3433001.00;74.00;7.00;17;18
81.184218;53.378423;1;1085334.00;23.00;3.00;1;17
79.775280;56.442723;2;2476518.00;41.00;5.00;2;5
82.165131;54.885717;1;1411497.00;32.00;6.00;5;5
79.903835;55.307446;3;8011178.00;126.00;21.00;10;22
83.914930;55.601790;3;4527039.00;89.00;7.00;3;5
83.739652;53.036611;3;3598706.00;82.00;8.00;8;10
83.928885;53.522820;4;9619656.00;145.00;15.00;5;6
79.573633;52.616607;1;2396561.00;36.00;10.00;10;11
84.325653;56.262476;3;10811895.00;112.00;26.00;12;18
85.270074;53.249918;1;1740217.00;31.00;4.00;23;25
79.285509;54.858386;1;1842423.00;33.00;9.00;6;9
80.146667;55.899277;2;1398357.00;28.00;7.00;2;4
86.149233;56.498852;1;1477461.00;43.00;12.00;3;10
84.482695;56.938454;2;2541416.00;52.00;10.00;1;9
84.954111;52.879854;3;2580900.00;61.00;7.00;1;9
82.189322;56.721294;2;2348898.00;44.00;6.00;1;5
79.432238;56.401272;2;2318572.00;44.00;7.00;1;5
84.147155;53.755481;3;4687899.00;80.00;13.00;3;5
80.591896;53.303773;1;1567995.00;39.00;10.00;11;16
82.820979;53.488872;3;4842951.00;65.00;9.00;4;5
80.609329;56.711577;3;4384186.00;71.00;8.00;4;5
80.690886;54.343596;1;1892256.00;37.00;7.00;5;10
79.574285;57.346334;1;891309.00;25.00;4.00;14;17
84.412195;57.058990;3;5926726.00;96.00;25.00;2;9
86.019317;56.451140;2;3426037.00;55.00;8.00;3;3
87.143986;56.458793;1;1787615.00;41.00;13.00;12;16
81.235850;56.707496;2;1680259.00;48.00;7.00;1;2
82.860897;54.149193;1;1860171.00;35.00;8.00;5;9
85.113350;54.224381;2;2295980.00;45.00;5.00;5;5
80.612906;53.435249;2;2231856.00;44.00;7.00;3;5
84.274640;53.780211;1;3987454.00;39.00;9.00;6;10
81.020380;54.411668;1;1882125.00;33.00;8.00;3;3
85.527872;52.896869;2;1491772.00;43.00;7.00;1;5
78.833542;55.209646;4;13689568.00;312.00;36.00;1;4
80.002076;56.355906;2;3095126.00;60.00;20.00;13;17
86.318256;55.492361;1;1233141.00;42.00;11.00;8;18
86.873391;54.171462;1;1684393.00;33.00;5.00;2;10
82.142072;55.593922;2;5918465.00;70.00;13.00;6;13
83.397036;52.288563;2;2716099.00;52.00;7.00;2;5
86.680672;53.797696;2;2805098.00;70.00;14.00;9;16
82.832243;55.371581;3;3004232.00;60.00;7.00;8;9
82.284068;53.871556;1;2027244.00;33.00;8.00;8;13
84.421108;57.297003;2;3682069.00;63.00;16.00;1;7
82.991347;56.736584;2;3026352.00;43.00;6.00;3;5
83.514356;55.739328;3;3342255.00;59.00;7.00;6;9
86.491753;53.519509;2;1817370.00;43.00;6.00;4;5
80.765732;53.185356;2;2523406.00;55.00;8.00;3;9
82.227347;57.465317;3;2223653.00;58.00;7.00;2;5
85.541344;54.999764;2;2208310.00;47.00;7.00;5;10
79.551998;55.907172;1;2079607.00;30.00;7.00;2;9
85.545076;56.348279;2;2423534.00;61.00;8.00;1;3
86.668276;55.060715;1;1701169.00;30.00;6.00;3;5
84.292304;53.133289;2;5312775.00;70.00;10.00;16;16
83.505284;52.573634;1;1723197.00;45.00;10.00;12;13
79.597428;57.627428;1;1248594.00;41.00;11.00;10;10
84.463850;54.995770;4;3285691.00;71.00;7.00;5;9
86.974661;52.519916;4;3715346.00;65.00;6.00;4;5
86.762960;53.417865;3;3512914.00;62.00;7.00;3;9
84.339757;53.107065;1;1455066.00;31.00;6.00;1;5
82.596230;56.125242;2;2454710.00;42.00;6.00;4;5
86.640022;57.474951;1;2155498.00;37.00;9.00;2;9
83.895544;56.857545;3;2781144.00;63.00;6.00;3;5
80.360989;52.717693;2;1896599.00;45.00;6.00;2;5
85.889255;57.688542;2;3985640.00;60.00;11.00;22;22
84.664475;54.869772;1;2592031.00;40.00;12.00;8;10
85.786893;54.206484;1;1351496.00;43.00;4.00;2;10
82.243755;57.305920;1;1975185.00;42.00;10.00;4;10
78.852937;55.073305;3;2352856.00;57.00;6.00;3;5
80.806311;57.355191;4;3751727.00;81.00;9.00;7;10
83.462097;57.628292;1;1929846.00;42.00;11.00;2;18
82.278992;56.666787;1;1952225.00;31.00;6.00;5;6
82.675196;56.850150;1;2155891.00;45.00;10.00;9;16
84.591451;53.669756;1;1095818.00;42.00;7.00;1;1
81.814591;53.586153;3;4006253.00;94.00;9.00;1;9
85.840412;56.977583;1;1786848.00;34.00;7.00;8;10
83.210988;57.588379;2;2948125.00;53.00;8.00;6;10
79.343856;55.358537;2;2463610.00;46.00;6.00;1;5
83.129826;54.369105;1;4161275.00;43.00;13.00;16;18
83.207565;54.206266;3;2924970.00;61.00;9.00;2;5
84.411546;56.849151;4;2942163.00;74.00;9.00;8;9
82.918391;56.588690;1;2320467.00;29.00;5.00;1;9
87.029532;53.940213;2;2344743.00;45.00;6.00;2;5
79.669250;53.730245;4;3296694.00;80.00;9.00;8;10
84.287379;52.842737;1;1987764.00;39.00;9.00;4;4
82.401292;56.215701;2;3459140.00;51.00;9.00;4;5
83.156475;56.911133;1;3144571.00;39.00;10.00;6;16
81.337518;53.178487;3;2255179.00;59.00;7.00;1;5
81.416479;55.515452;1;1282013.00;22.00;4.00;6;17
80.315226;52.994442;1;2710289.00;47.00;10.00;12;17
85.118768;52.466833;2;2881424.00;56.00;10.00;4;6
84.217598;54.625303;1;2131281.00;37.00;10.00;9;9
81.662507;57.549633;4;2461942.00;58.00;5.00;1;5
81.772635;53.670569;2;1767464.00;41.00;5.00;2;4
84.441131;53.698794;3;2771385.00;61.00;8.00;5;9
83.258182;55.937936;2;2020409.00;43.00;7.00;2;9
82.417546;55.095168;1;2578116.00;37.00;10.00;1;16
81.965763;52.381673;3;3552576.00;61.00;8.00;2;11
84.130317;52.467378;2;4374540.00;46.00;12.00;3;25
83.781526;54.771558;3;2885176.00;60.00;7.00;4;9
85.422425;54.812288;1;2662879.00;42.00;9.00;4;10
83.395353;54.739646;3;3515337.00;59.00;8.00;7;9
84.300144;56.189397;2;2900562.00;56.00;9.00;3;5
81.143507;53.022518;1;3390466.00;44.00;10.00;4;15
80.246363;56.861340;4;8040849.00;91.00;8.00;3;5
79.603033;53.503150;1;2237125.00;30.00;6.00;4;5
79.470395;52.481361;1;1037585.00;22.00;4.00;10;18
80.314782;57.620643;1;2487253.00;30.00;6.00;5;5
86.582436;55.853660;2;2440684.00;44.00;6.00;4;5
80.413092;53.267291;3;2810739.00;74.00;14.00;5;5
86.326161;52.365028;3;697166.00;20.00;10.00;1;5
82.708770;56.764089;4;10731318.00;140.00;12.00;6;10
84.122768;54.287082;1;3321871.00;50.00;13.00;15;18
84.115383;54.677617;1;2370638.00;37.00;10.00;9;10
85.304958;53.058289;1;2253749.00;44.00;10.00;2;9
83.700982;56.103056;1;2034657.00;44.00;12.00;8;10
86.191305;57.711036;2;2703123.00;44.00;6.00;4;5
84.021889;57.229259;1;2221942.00;37.00;8.00;6;9
81.532405;53.119907;4;4316807.00;70.00;7.00;4;9
81.829955;55.526230;2;1749309.00;45.00;7.00;4;5
85.260177;54.752560;2;2161743.00;44.00;6.00;4;5
81.318221;57.317655;2;2046641.00;44.00;6.00;1;5
84.476351;52.981983;2;2650970.00;47.00;8.00;2;9
84.750465;57.381161;3;2320141.00;61.00;7.00;9;9
82.948352;52.338011;1;1661161.00;30.00;6.00;2;5
85.139989;55.620075;1;2321843.00;39.00;3.00;4;10
86.648528;53.405219;3;3450373.00;78.00;11.00;2;17
83.137710;54.981375;1;1699827.00;40.00;10.00;8;10
79.645584;52.896141;2;1693097.00;44.00;5.00;2;5
85.342529;55.983124;2;2593598.00;49.00;8.00;6;10
84.047792;56.065962;1;1913680.00;34.00;7.00;3;4
84.413765;56.404491;2;3002732.00;53.00;8.00;3;5
84.927928;56.218226;1;2205802.00;30.00;6.00;3;5
82.239723;52.332303;2;1939938.00;43.00;7.00;3;4
83.333238;53.898706;2;2280742.00;51.00;8.00;8;9
84.504289;55.508786;2;2498684.00;54.00;8.00;3;9
86.767269;55.192256;2;3547902.00;51.00;9.00;3;10
85.282904;56.351656;2;3590065.00;43.00;6.00;2;5
84.813818;57.401349;2;2696544.00;51.00;11.00;6;9
79.292272;54.610804;2;2411066.00;48.00;6.00;1;5
83.513554;57.115013;2;2095800.00;38.00;6.00;1;2
79.791874;55.693244;2;2638615.00;47.00;7.00;1;12
83.246842;57.303180;3;2724694.00;65.00;9.00;6;10
86.674210;54.550225;2;2572290.00;42.00;6.00;2;3
85.685100;57.165522;1;1894123.00;30.00;6.00;3;5
82.572798;52.882535;2;2477694.00;44.00;7.00;5;9
86.682052;57.222896;2;2663920.00;47.00;17.00;7;17
85.923939;53.964597;3;2805727.00;59.00;7.00;5;5
81.169593;55.620780;3;4095022.00;58.00;7.00;5;9
85.738172;53.950546;2;3451707.00;44.00;6.00;2;9
85.959360;53.855796;2;2478536.00;42.00;5.00;1;4
84.278831;55.014026;2;1978786.00;45.00;6.00;4;5
82.845087;57.041771;1;1815071.00;32.00;6.00;4;5
85.940763;56.629128;1;1961668.00;37.00;8.00;1;10
81.031013;55.493588;1;1402831.00;29.00;6.00;5;5
82.728207;54.812365;2;2240639.00;45.00;6.00;4;5
79.442461;53.158314;2;3204978.00;57.00;10.00;10;10
83.751371;56.248999;1;2139287.00;36.00;9.00;2;5
84.231080;55.417781;2;3901229.00;45.00;6.00;2;4
86.299597;54.246548;2;2590858.00;53.00;9.00;5;10
82.095062;56.485960;2;2421668.00;43.00;6.00;3;5
82.792910;52.816368;2;2570501.00;47.00;6.00;2;5
85.765700;57.506895;2;2317437.00;44.00;7.00;1;5
82.703820;55.379415;1;2021352.00;38.00;8.00;12;17
82.249625;52.680040;1;1456511.00;40.00;5.00;2;10
84.425523;53.496051;3;5438024.00;121.00;20.00;8;9
79.352238;57.006603;1;1529185.00;31.00;6.00;5;10
82.434354;56.347445;3;1735186.00;62.00;6.00;3;5
80.664263;54.871662;3;7653750.00;123.00;20.00;6;10
81.168100;55.853652;2;2087663.00;41.00;8.00;4;5
83.776910;56.951808;1;3294126.00;44.00;12.00;3;14
86.869256;52.837325;2;2192062.00;44.00;7.00;9;9
80.670006;53.535102;1;2727354.00;40.00;6.00;13;15
82.273407;57.495001;1;1986062.00;27.00;4.00;5;17
85.087780;53.839413;3;4057949.00;67.00;10.00;10;10
82.566751;52.897953;3;2201312.00;64.00;7.00;1;3
81.157218;54.897742;1;1481512.00;30.00;7.00;17;17
80.621389;55.372294;3;3051653.00;56.00;6.00;2;5
86.744372;53.216994;3;13565165.00;137.00;51.00;1;5
79.031345;57.499178;2;2459752.00;44.00;5.00;3;5
84.522505;56.243261;2;2291518.00;45.00;7.00;1;10
81.008774;54.381626;1;1284007.00;42.00;11.00;7;10
81.331762;52.848059;2;2219686.00;44.00;7.00;5;5
86.081406;52.319481;3;5641079.00;95.00;29.00;3;14
81.518180;53.368553;1;2250177.00;33.00;8.00;8;9
83.524461;56.475577;1;1534221.00;25.00;7.00;2;17
85.379443;53.020674;2;1862101.00;44.00;6.00;3;5
82.358023;53.542301;2;3456347.00;55.00;8.00;5;10
83.101553;53.621643;2;2570160.00;42.00;6.00;5;5
82.659673;52.783715;3;4904873.00;95.00;14.00;7;25
81.869130;54.276922;2;3257295.00;47.00;11.00;1;6
79.018191;52.294792;2;3097751.00;70.00;7.00;12;12
78.890484;54.473074;1;1604674.00;37.00;9.00;2;14
85.266025;54.129477;2;2637926.00;54.00;9.00;5;5
86.279391;56.585485;2;3667898.00;52.00;7.00;2;6
82.075044;56.531778;1;1447771.00;36.00;8.00;1;9
80.022560;56.952016;2;2454105.00;61.00;11.00;2;10
80.401894;57.089040;2;1998002.00;41.00;6.00;1;5
81.535917;56.695928;3;2960534.00;51.00;6.00;3;5
85.510328;56.861651;1;1973834.00;34.00;6.00;9;9
85.595809;56.190656;2;2384216.00;42.00;6.00;3;5
82.695302;52.393693;1;1970435.00;42.00;10.00;8;10
83.044263;55.723411;3;4877267.00;60.00;7.00;8;9
85.856291;57.669647;1;1236719.00;20.00;4.00;7;17
84.894513;57.334913;2;3106310.00;47.00;7.00;4;9
82.626099;53.878304;3;5754755.00;85.00;13.00;3;13
79.016322;56.906455;1;2008908.00;30.00;4.00;8;8
83.559125;56.347539;2;1765385.00;48.00;6.00;3;5
84.030588;56.173752;3;3917813.00;65.00;9.00;5;7
84.099687;54.826187;4;3930902.00;71.00;7.00;1;9
81.698325;54.435410;2;3080814.00;41.00;6.00;3;5
84.803429;57.183639;1;2157403.00;37.00;5.00;12;19
85.375332;53.712572;2;2265198.00;44.00;7.00;3;5
80.708296;56.406649;2;2304573.00;44.00;7.00;2;10
81.290575;54.311628;1;2058769.00;37.00;10.00;9;10
79.975701;55.814864;1;1735851.00;32.00;6.00;5;5
83.585880;52.771788;3;3173207.00;59.00;7.00;8;9
82.100640;54.181793;1;2042043.00;28.00;8.00;2;9
82.527215;53.980859;1;1681597.00;31.00;7.00;1;9
86.561123;54.336396;3;2576104.00;56.00;6.00;2;5
83.692337;55.250832;1;3418780.00;40.00;10.00;10;10
81.790533;55.020011;1;2253984.00;31.00;7.00;1;9
84.225475;56.808802;2;2521849.00;47.00;7.00;3;9
84.823016;53.247804;3;3615694.00;93.00;11.00;4;5
84.919139;54.178559;2;4847650.00;74.00;10.00;9;17
84.861673;56.370175;2;2663809.00;41.00;10.00;6;17
80.035634;52.567683;3;476767.00;58.00;8.00;2;2
79.611352;52.664837;3;3099930.00;43.00;6.00;3;5
81.951305;54.850882;4;11008089.00;136.00;12.00;2;17
83.370422;55.671753;2;2035715.00;44.00;8.00;5;5
80.558727;52.506208;3;4156705.00;64.00;7.00;5;9
83.215702;53.179258;1;1912556.00;43.00;14.00;14;26
